"","Gene","reg_within","reg_between","targ_within","targ_between"
"51","nurse_LOC105838339",0.548269651000824,0.102679340739627,0.589487173781856,0.182520321424245
"52","nurse_LOC105834201",0.423926175710671,0.0975106729016515,0.615905258661327,0.132663842409168
"53","nurse_LOC105834640",0.573097522925019,0.113149581675702,0.607961488246822,0.176900962509613
"54","nurse_LOC105837211",0.755278786281653,0.129511040273973,0.713772325728657,0.0955207456069582
"55","nurse_LOC105838567",0.359200837803297,0.151712840821842,0.435679331071709,0.328399261716389
"56","nurse_LOC105828533",0.892799388028274,0.15274413866087,0.660906704889309,0.158836719146632
"57","nurse_LOC105831827",0.617467729650891,0.0764291001251144,0.692707912826683,0.0886754127913909
"58","nurse_LOC105828190",0.642451582044777,0.196142579088914,0.529012702333687,0.263931408233572
"59","nurse_LOC105835995",0.534015878878207,0.0944774514114363,0.66227781794924,0.128578686293065
"60","nurse_LOC105835497",0.776435764684874,0.24484956508118,0.6081186514904,0.216442147534302
"61","nurse_LOC105838332",0.480715158120259,0.218201798334171,0.387238670507207,0.411541137772563
"62","nurse_LOC105831445",0.693459358846731,0.160860447525827,0.654720442304622,0.137983708283469
"63","nurse_LOC105832264",0.555982365240621,0.0944346375156007,0.637755175526173,0.121901086052518
"64","nurse_LOC105834861",0.926917626187581,0.11626916245893,0.685509375311076,0.139122264098245
"65","nurse_LOC105831548",0.695407044801056,0.127495708042072,0.676439909740241,0.119438592136006
"66","nurse_LOC105838837",0.811732141999336,0.167534224698285,0.667798345210505,0.142118997054232
"67","nurse_LOC105833881",0.314152581811855,0.12452763968933,0.441588898779959,0.259156932597036
"68","nurse_LOC105835544",0.368466594133574,0.132377323305666,0.460543991160374,0.300072092428445
"69","nurse_LOC105836226",0.819870357575317,0.0989530070567692,0.722730987667686,0.102477644049161
"70","nurse_LOC105831385",0.702712110150527,0.13591270508485,0.670675464782467,0.149924819553975
"71","nurse_LOC105830872",0.662324612697341,0.134917678515753,0.695863379142403,0.105166989139248
"72","nurse_LOC105831407",0.574647135255856,0.115084480330818,0.639261227300299,0.161884641036931
"73","nurse_LOC105835297",0.656013419326525,0.114342742896164,0.685090171815896,0.107954106220722
"74","nurse_LOC105833234",0.760157097549988,0.124629188116159,0.58179599763952,0.193535777815705
"75","nurse_LOC105835048",0.374976579072695,0.330446514393205,0.300139390615557,0.499248152752555
"76","nurse_LOC105836189",0.769148186869596,0.150532605924263,0.646459258238547,0.162554656721738
"77","nurse_LOC105835680",0.822259720956668,0.123112354037119,0.69472864625071,0.106797675424789
"78","nurse_LOC105829883",0.679493686650712,0.205765389516143,0.535548996386819,0.248043878093346
"79","nurse_LOC105838219",0.437382691477518,0.237726740019229,0.437601559474403,0.354273801751858
"80","nurse_LOC105834039",0.402968516998602,0.209323237391193,0.362819706855203,0.405005129298446
"81","nurse_LOC105829540",0.302881943232399,0.137147667774368,0.345363961600217,0.37922429317626
"82","nurse_LOC105835691",0.909707706621951,0.0793437504290274,0.757029069172655,0.0718830493067443
"83","nurse_LOC105841051",0.23103473698952,0.100314955628547,0.385679274371073,0.233229747072987
"84","nurse_LOC105836036",0.70398465865937,0.10364798583047,0.69075189796596,0.111293726642439
"85","nurse_LOC105834922",0.788534985362068,0.120131125787526,0.649835514321931,0.160859402454374
"86","nurse_LOC105830540",0.821178852580623,0.18006366408609,0.617451399523438,0.20355438862875
"87","nurse_LOC105832256",0.621184459536226,0.11603452214331,0.63100186280572,0.166865964191822
"88","nurse_LOC105831936",0.378984046392503,0.131579965132848,0.499035530449844,0.215686685994546
"89","nurse_LOC105838054",0.657728813676622,0.104396071533955,0.609449470805422,0.16094222218007
"90","nurse_LOC105834790",0.879506270490434,0.142026502671363,0.625372461272759,0.179119685080158
"91","nurse_LOC105828933",0.722499286208263,0.0951774843670948,0.658159226283472,0.154199261257081
"92","nurse_LOC105835593",0.383957870537844,0.0974230259591742,0.520068357311531,0.210791607271107
"93","nurse_LOC105829357",0.475020272341003,0.171047596083877,0.543993678399716,0.21383672053647
"94","nurse_LOC105836857",0.836722934752364,0.146814766662349,0.629840812055225,0.178465486247839
"95","nurse_LOC105830167",0.584278768886223,0.122763501783145,0.639387527354898,0.135664761971737
"96","nurse_LOC105835313",0.661913790791246,0.149533008599752,0.657553918061602,0.132854492223103
"97","nurse_LOC105830848",0.628982534288191,0.146179982133794,0.574566422340066,0.204366045431267
"98","nurse_LOC105834343",0.766814192610188,0.111955818085963,0.713945849138916,0.105300991461191
"99","nurse_LOC105831329",0.71238634623403,0.0663509976189238,0.608712897227843,0.134791250821828
"100","nurse_LOC105829379",0.562904463871086,0.100221732249457,0.637332520453182,0.149469016818341
"101","nurse_LOC105836243",0.302702981657282,0.091959451068376,0.445640047081777,0.244976010910403
"102","nurse_LOC105833884",0.667287620944163,0.194164471128273,0.539348787055199,0.270969796572933
"103","nurse_LOC105837322",0.746484660273099,0.125802735504883,0.664756573758055,0.128345921825362
"104","nurse_LOC105837027",0.548531535787212,0.0713993812539739,0.657620532917625,0.09679114245764
"105","nurse_LOC105828648",0.675103254313639,0.092616020211421,0.714673110345532,0.0848445203265081
"106","nurse_LOC105829075",0.378434844423041,0.233092869473082,0.399890576193385,0.365224913513564
"107","nurse_LOC105831775",0.827407991935414,0.106495452302485,0.68343794305787,0.120494597180509
"108","nurse_LOC105832939",0.741761228121312,0.145267769233417,0.58265052668661,0.208088836892475
"109","nurse_LOC105838092",0.756053009318392,0.151236471798995,0.620586521972994,0.188313035477769
"110","nurse_LOC105835389",0.551309885658009,0.152402143882369,0.596830220094457,0.202552802073384
"111","nurse_LOC105836230",0.539214256278293,0.318380282681298,0.623544100542114,0.169114133306214
"112","nurse_LOC105833958",0.462123489372119,0.0771813398236538,0.628834350235228,0.127992045408865
"113","nurse_LOC105837398",0.37526785826851,0.108278054522832,0.479093339698939,0.252143117229112
"114","nurse_LOC105828124",0.538769123064673,0.21078817677426,0.50955612503016,0.257595474288364
"115","nurse_LOC105828712",1.03722304581545,0.114433386808785,0.704008426531545,0.114191473732173
"116","nurse_LOC105838022",0.598159061900801,0.13025127792838,0.546205537137453,0.239928877394774
"117","nurse_LOC105833591",0.718356507603227,0.106157359910388,0.675970406883176,0.112799441975702
"118","nurse_LOC105831633",0.801333263312146,0.116830005245652,0.709469727196397,0.0908678427826407
"119","nurse_LOC105841036",0.709298173968527,0.156811430485093,0.545108276249305,0.234372908370941
"120","nurse_LOC105830928",0.421620720201157,0.182559910852476,0.433590197624969,0.340605211834687
"121","nurse_LOC105828747",0.630350560026084,0.124444709674432,0.648052735866011,0.141789972223963
"122","nurse_LOC105831938",0.470974193319268,0.22454549690203,0.442807088384212,0.347983309420689
"123","nurse_LOC105829505",0.448990538216844,0.129300216629391,0.551286632598976,0.200774167828104
"124","nurse_LOC105839140",0.879490422688934,0.0915800992702256,0.725980082235608,0.0875421118288295
"125","nurse_LOC105830867",0.653972154384324,0.0866723710829359,0.725928502867052,0.086987117978354
"126","nurse_LOC105838661",1.07722832546268,0.111785309390329,0.712934681994424,0.101545947713592
"127","nurse_LOC105834517",0.546111009744002,0.129069257141265,0.609391273787216,0.172164372494338
"128","nurse_LOC105834280",0.951138800194632,0.0925504571776659,0.712829802589429,0.10431767089483
"129","nurse_LOC105827788",0.883015044496639,0.128575161908523,0.729521048932434,0.0899419281212329
"130","nurse_LOC105832550",0.356523351551971,0.247323951293337,0.316058956124522,0.460730336518768
"131","nurse_LOC105829462",0.685495592442957,0.0866493279768246,0.66361095001495,0.111280195173758
"132","nurse_LOC105835798",0.366419364348126,0.120175609541098,0.374829420754358,0.299436389232407
"133","nurse_LOC105830811",0.809796449117242,0.0903372884774204,0.701873147103491,0.101383121186859
"134","nurse_LOC105838565",0.638708417544022,0.181182003030146,0.585663672341579,0.228278353334973
"135","nurse_LOC105840659",0.845524559102742,0.11243313616776,0.730538634378538,0.0853964945920905
"136","nurse_LOC105835644",0.460894353366353,0.202006542918238,0.394744058517736,0.393316081744962
"137","nurse_LOC105838224",0.784166116716198,0.14651817630502,0.63068436304266,0.165012551339124
"138","nurse_LOC105840999",0.792925247800717,0.134717972964092,0.629589388512693,0.156261172312387
"139","nurse_LOC105829754",0.771897466454094,0.14170399122289,0.624316437771664,0.179138349556996
"140","nurse_LOC105836791",0.711515250182306,0.0944678605867875,0.674435822769789,0.108300926633369
"141","nurse_LOC105840938",0.2600954030148,0.129422786323182,0.444028121666714,0.258979862568098
"142","nurse_LOC105833905",0.918628765478467,0.133824243790468,0.678591904012867,0.151485920826181
"143","nurse_LOC105837620",0.860565359850137,0.125739300707057,0.693678073978159,0.122329315135255
"144","nurse_LOC105829038",0.488075721715884,0.25791708104673,0.384512741529714,0.400675540684682
"145","nurse_LOC105834672",0.716923764599712,0.0976839021265563,0.63642298309392,0.145698544988612
"146","nurse_LOC105836394",0.464500117196246,0.177804885722439,0.516681628602402,0.265448788831408
"147","nurse_LOC105835488",0.410906592786728,0.433033168428921,0.330683638870181,0.486158299954264
"148","nurse_LOC105830141",0.288302572203407,0.172664803546944,0.333400283578553,0.382266784497649
"149","nurse_LOC105840915",0.349761582391587,0.13433765180876,0.440138035973588,0.30780351482199
"150","nurse_LOC105833635",0.206141272642989,0.149605237251716,0.346219914233335,0.339813840662299
"151","nurse_LOC105835380",0.706929375147415,0.147823395532406,0.658930351265393,0.137945755366684
"152","nurse_LOC105840820",0.999878808330531,0.0841800533412013,0.728917501324589,0.0990715415373055
"153","nurse_LOC105833691",0.823192580201782,0.0981035801296521,0.711365268074535,0.096854570836999
"154","nurse_LOC105831123",0.381559479460006,0.0724055298925779,0.56867083137454,0.12451000066093
"155","nurse_LOC105837890",0.891645287854533,0.117727879054119,0.666494074044129,0.122485006779494
"156","nurse_LOC105836604",0.885517502772278,0.118681241054313,0.673117585316679,0.125186818188599
"157","nurse_LOC105831508",0.781325494203179,0.268568956968478,0.587049117220479,0.234193741621866
"158","nurse_LOC105834440",0.952715086864831,0.125690190848896,0.706876810057364,0.110447205950421
"159","nurse_LOC105834753",0.641434741258457,0.132423384883451,0.627260690996457,0.142320245833451
"160","nurse_LOC105838043",0.641927783918005,0.112744216907662,0.686478485828076,0.128540295602266
"161","nurse_LOC105835106",0.545456634282954,0.155190861723489,0.577254941256335,0.202544011692998
"162","nurse_LOC105837072",0.71759077468394,0.120649880218977,0.683004804060216,0.110110497816823
"163","nurse_LOC105837277",0.561693548341185,0.107494890952462,0.686875725039365,0.134352834681116
"164","nurse_LOC105830448",0.728689536039389,0.0743913170497722,0.733459182870812,0.0732796798399727
"165","nurse_LOC105830400",0.853133956578183,0.165958249776617,0.670411836736857,0.163275516883931
"166","nurse_LOC105841140",0.85483213713873,0.112121264083437,0.702862630418474,0.115961569514359
"167","nurse_LOC105836930",0.521592259130174,0.135958744986595,0.530478225047364,0.243113139679212
"168","nurse_LOC105833383",0.613230041365916,0.107797766403861,0.659425496405425,0.137968836568094
"169","nurse_LOC105837809",0.561164613384358,0.153872242569202,0.61437282799603,0.184113373927086
"170","nurse_LOC105836168",0.825433387571402,0.140753190440978,0.674377951475109,0.153657537484916
"171","nurse_LOC105829602",0.765059294189361,0.126561570623157,0.677202781140116,0.103845258875034
"172","nurse_LOC105835136",0.70649465540352,0.079336396887321,0.652638797931555,0.107252520766599
"173","nurse_LOC105829493",0.655861171225136,0.236771265466942,0.562147164448849,0.245424388603457
"174","nurse_LOC105833096",0.640004404014952,0.165080804926523,0.613070298823151,0.179966115497957
"175","nurse_LOC105831790",0.553564436031186,0.130383494478944,0.582067046445065,0.211973804060061
"176","nurse_LOC105831589",0.540652990597865,0.297511434515061,0.358338869091781,0.434800569643111
"177","nurse_LOC105840740",0.670345471490302,0.0874240596782775,0.708595629314794,0.0954253446128042
"178","nurse_LOC105837683",0.882201956120616,0.16519307899009,0.678942340213861,0.147144944457425
"179","nurse_LOC105832625",0.468253107963821,0.095032008522244,0.591633430111566,0.171036157156104
"180","nurse_LOC105834339",0.608709120740859,0.136999204385856,0.587667083883039,0.192033306214913
"181","nurse_LOC105838431",0.86606156117074,0.0789112045957607,0.75683009615066,0.0702285118678515
"182","nurse_LOC105831743",0.784522788247517,0.223089262255138,0.592243146695719,0.239112179398022
"183","nurse_LOC105836365",0.432639016968203,0.113979151787617,0.550590722007698,0.183815666065528
"184","nurse_LOC105837478",0.740851550039609,0.0640557074046027,0.694804910628654,0.0938397793143261
"185","nurse_LOC105831685",0.408832306325094,0.147237247383455,0.577491224549832,0.179621317958084
"186","nurse_LOC105834073",0.689829864621432,0.0855803512805268,0.671840684449211,0.101531318911134
"187","nurse_LOC105838796",0.792557568673715,0.2720356748476,0.587631106182941,0.22616339545519
"188","nurse_LOC105838470",0.891276703535854,0.116172154422923,0.718128267974983,0.0931766543752406
"189","nurse_LOC105829156",0.957253717808908,0.1488552909337,0.672178986222314,0.123169657248881
"190","nurse_LOC105834740",0.805608819191926,0.210904255928501,0.582129093371095,0.224019753234848
"191","nurse_LOC105833862",0.885153672845389,0.105421309290077,0.652478273382605,0.136591927815991
"192","nurse_LOC105833875",0.504532368352918,0.243213693339446,0.360271195257804,0.429785441006119
"193","nurse_LOC105828172",0.695702545099791,0.107520583217255,0.651116866947016,0.147645882798618
"194","nurse_LOC105837428",0.824753871203415,0.151283031455601,0.68980499125012,0.121983235985367
"195","nurse_LOC105836192",0.329053184883905,0.173394175304999,0.441772329860018,0.307557076456989
"196","nurse_LOC105834224",0.450971945988696,0.152010962616404,0.477187892857883,0.320520163866897
"197","nurse_LOC105831647",0.392728961159044,0.154253623643863,0.484298353519336,0.308114572362954
"198","nurse_LOC105834765",0.778734637698569,0.118118197480266,0.669096755404944,0.158150426172683
"199","nurse_LOC105829325",0.961940620218157,0.11262613853097,0.728379434715195,0.0881845778187941
"200","nurse_LOC105830982",0.595894269863743,0.094481323680169,0.64914282914612,0.132940814605706
"201","nurse_LOC105830269",0.349011709021745,0.157059801207866,0.455994392631758,0.273148317777508
"202","nurse_LOC105828687",0.672325955255446,0.193492727825935,0.621651938658867,0.184234639827109
"203","nurse_LOC105840981",0.552195980799406,0.197345319341097,0.478739207242108,0.317978503565899
"204","nurse_LOC105831496",0.478193572215195,0.10481884584028,0.554784344689979,0.197652019233418
"205","nurse_LOC105835321",0.571789569209987,0.251949252592527,0.582779678316101,0.204036017608378
"206","nurse_LOC105830538",0.656660947715322,0.166877429875619,0.63248137071299,0.157641928367874
"207","nurse_LOC105828866",0.579630458924006,0.209197108613951,0.581493593482744,0.193693241116182
"208","nurse_LOC105828022",0.567321287684998,0.0689624510593061,0.710457816688524,0.0752611603045685
"209","nurse_LOC105829812",0.637379062919178,0.0824877530371395,0.636031445132981,0.11678207328941
"210","nurse_LOC105840443",0.967644404439855,0.0993690320547956,0.693069454634464,0.126673093486795
"211","nurse_LOC105838061",0.531029575310834,0.156680044021707,0.498907090189914,0.287256129590631
"212","nurse_LOC105838411",0.695543812968522,0.0978869808767319,0.707778589135372,0.106674232306641
"213","nurse_LOC105838608",0.682402074262373,0.105591442576034,0.661052684685805,0.127832658002043
"214","nurse_LOC105828301",0.408274892205896,0.0992270250298492,0.509522444186916,0.185349771327994
"215","nurse_LOC105830544",0.285978581026173,0.241851620644602,0.291277171837385,0.477139253161053
"216","nurse_LOC105828176",0.489185715295609,0.0982921124237531,0.606455385063168,0.147259295574273
"217","nurse_LOC105840230",0.42909140923366,0.170613645777219,0.548431272662828,0.20594443264112
"218","nurse_LOC105837826",0.69590123172312,0.113063037874109,0.663480876854056,0.129575699521693
"219","nurse_LOC105828171",0.907064865536489,0.152094087564681,0.72912763108349,0.100198162622969
"220","nurse_LOC105830586",0.581362898821705,0.11863713254221,0.618214802116445,0.137682037083604
"221","nurse_LOC105838719",0.739682520531463,0.0913718633879783,0.721880528497023,0.0895916273021937
"222","nurse_LOC105838330",0.421991646178615,0.161840532374199,0.561447978957412,0.207973132572896
"223","nurse_LOC105830905",0.99537072841622,0.0789208436391347,0.726025066087521,0.0869421033550751
"224","nurse_LOC105829306",0.734736375323278,0.0807032500479175,0.709554303307959,0.0797436864998514
"225","nurse_LOC105828166",0.60232194989419,0.082271576646485,0.681338253959621,0.0979608842117429
"226","nurse_LOC105830817",0.527164214349871,0.0939471389783659,0.613753375766139,0.137042366326225
"227","nurse_LOC105832458",0.453635855441766,0.22350353292639,0.522086334992916,0.245078149054825
"228","nurse_LOC105830755",0.501108441073364,0.0634443851649805,0.663123616657025,0.105044571063844
"229","nurse_LOC105837879",0.587491053186183,0.133696800731603,0.581296594362214,0.214434714339646
"230","nurse_LOC105832260",0.319673704865346,0.0832630256720244,0.453697201967879,0.236914751752877
"231","nurse_LOC105830380",0.376576797105314,0.172442483038579,0.440973538733022,0.305291827981623
"232","nurse_LOC105832537",0.322719415784284,0.118832502086671,0.395336691898921,0.287971084307831
"233","nurse_LOC105833125",0.236306140281056,0.0881706429361514,0.417212479535316,0.21076003907161
"234","nurse_LOC105831405",0.621671428411292,0.267158273093913,0.439780955191293,0.376159152938724
"235","nurse_LOC105832238",0.525419741122951,0.126877196977405,0.651053922883115,0.141363654673139
"236","nurse_LOC105836575",0.553169377980875,0.0945660544555341,0.566286939202224,0.18043563572428
"237","nurse_LOC105828352",0.44325034701657,0.185629957455644,0.42478108458876,0.357658162309228
"238","nurse_LOC105829567",0.457770606412644,0.0807953917612007,0.613115516906266,0.145877088053116
"239","nurse_LOC105837740",0.636786953465383,0.137454573126339,0.59249407383267,0.176970234722739
"240","nurse_LOC105835986",0.618221038359588,0.122898910832862,0.646435972602059,0.137535746329684
"241","nurse_LOC105838685",0.426142188641091,0.136947903502889,0.467907646982001,0.268105234693095
"242","nurse_LOC105835279",0.587071813742221,0.0738162968986643,0.691931289787395,0.103517354738176
"243","nurse_LOC105831745",0.653099338339594,0.207580350491044,0.64655588626538,0.16207041906261
"244","nurse_LOC105829415",0.681361351999936,0.0916185811745098,0.670181610525819,0.105972738976086
"245","nurse_LOC105833676",0.391481216084833,0.211926491605143,0.452291850649819,0.327031958071136
"246","nurse_LOC105831137",0.924846976946863,0.0978230235066234,0.691371595157024,0.118111322481215
"247","nurse_LOC105837886",0.711111421767541,0.114474910377344,0.622916214665936,0.146055572550081
"248","nurse_LOC105829465",0.5881544908002,0.169915269547737,0.619976070072927,0.14205804880076
"249","nurse_LOC105837788",0.289395012301197,0.102328222954991,0.447320640914181,0.247438633225897
"250","nurse_LOC105841099",0.857895501242487,0.15324949722968,0.621724478758841,0.185621175038773
"251","nurse_LOC105828580",0.427632010795322,0.169352304060332,0.557947018655012,0.179163089207139
"252","nurse_LOC105834143",0.769838521885989,0.147946093129921,0.568998860395858,0.21635213530615
"253","nurse_LOC105833708",1.00959614363621,0.0998369339932403,0.726759915938546,0.0950238316360105
"254","nurse_LOC105836559",0.371769687649378,0.108304610646428,0.43610043597111,0.280110405059578
"255","nurse_LOC105831804",0.434364610593507,0.213883123073599,0.411769844297198,0.346212430317024
"256","nurse_LOC105838378",0.645525857301169,0.0927784738384243,0.68183489870917,0.104039247681715
"257","nurse_LOC105836273",1.01000441784028,0.0885399714047687,0.745012033785077,0.0703524524480923
"258","nurse_LOC105830126",0.652404983739141,0.0984925512576766,0.693664386565302,0.0947195612396749
"259","nurse_LOC105829893",0.949734664065987,0.0703743037532368,0.716457740027891,0.0791709825164335
"260","nurse_LOC105836494",0.799359300946329,0.191044183036343,0.633944884656425,0.189268358399525
"261","nurse_LOC105829342",0.925463515317729,0.0843181884015059,0.704626002100967,0.102310353770647
"262","nurse_LOC105830416",0.482891920069286,0.147967855607913,0.583149511043346,0.193128710563664
"263","nurse_LOC105832062",0.919871795910318,0.107577648496825,0.652553667015597,0.134217022909903
"264","nurse_LOC105838721",0.791657339066262,0.100208958787154,0.679261126352004,0.135192628395917
"265","nurse_LOC105837743",0.986975563178835,0.0748971422271731,0.762787777008661,0.0673036007442721
"266","nurse_LOC105835285",0.579376946542489,0.142610357728168,0.515290743005684,0.253661654174768
"267","nurse_LOC105832672",0.695281433673347,0.139166761212074,0.637038469123428,0.156937948595566
"268","nurse_LOC105834269",0.776188177497971,0.117112683626189,0.653998763536642,0.127599619543665
"269","nurse_LOC105829460",0.459109846500827,0.103981952420895,0.53359972393757,0.199051499526766
"270","nurse_LOC105836324",0.66357684036175,0.142610456378385,0.67758884474817,0.114447896361926
"271","nurse_LOC105831242",0.520374786518545,0.0943819985110523,0.649492610354572,0.147216850091599
"272","nurse_LOC105833596",0.622154044645141,0.0648412916428111,0.692193197092577,0.0889413965172785
"273","nurse_LOC105838625",0.352264011268666,0.292153194777772,0.347702531135398,0.442957674202329
"274","nurse_LOC105835192",0.341877948453051,0.142525038353518,0.547798608396351,0.177126091340653
"275","nurse_LOC105830217",0.679617323174266,0.0845667905820126,0.681053534866317,0.097256905800286
"276","nurse_LOC105831345",0.835502357047506,0.0917099321532852,0.72266929538282,0.0890846415305194
"277","nurse_LOC105837443",0.696922694439242,0.104234958092374,0.641507910433691,0.132998246469093
"278","nurse_LOC105832080",0.62558723049156,0.126702920514532,0.649218972549282,0.127098267317749
"279","nurse_LOC105838925",0.411483551045001,0.123541333744042,0.598081608231055,0.150019390590511
"280","nurse_LOC105831713",0.916639443896983,0.10108497503764,0.714280570998426,0.103679877579862
"281","nurse_LOC105827796",0.697352271102742,0.125868847032048,0.67242842390135,0.116769286731427
"282","nurse_LOC105835695",0.976522559738207,0.0941567001939015,0.711339826470316,0.101223560515261
"283","nurse_LOC105838732",0.816160649281235,0.123190345941096,0.638178362846374,0.134206677932023
"284","nurse_LOC105832649",0.79675607809547,0.217239547910505,0.66442990267773,0.14763641879849
"285","nurse_LOC105828581",0.945977019528822,0.115906389229699,0.699468688916264,0.10856445891867
"286","nurse_LOC105831198",0.792259503713119,0.102463005268619,0.714953270529289,0.0886598539918152
"287","nurse_LOC105829749",0.663400208733337,0.175366603502116,0.58774602657151,0.225316808507151
"288","nurse_LOC105832890",0.740668856400733,0.175655153789818,0.610534005092622,0.197579725874203
"289","nurse_LOC105835184",0.864211010849922,0.0760692760639531,0.743798882881268,0.0787861527463675
"290","nurse_LOC105828656",0.38382625363352,0.41315145451678,0.273643685708328,0.532055373450689
"291","nurse_LOC105831955",0.908089434964421,0.100481205388367,0.742746035180149,0.103542658742874
"292","nurse_LOC105832810",0.633669962292721,0.101963646897952,0.634840777684869,0.156102799517325
"293","nurse_LOC105837938",0.284168235592795,0.135797086891662,0.336530714779504,0.381205508688582
"294","nurse_LOC105832591",0.836135728234318,0.0837982098904719,0.704009241371511,0.0947562462292821
"295","nurse_LOC105828244",0.64727109317164,0.134644467983403,0.624804325696902,0.16446269360384
"296","nurse_LOC105828578",0.438310666988972,0.237302384079787,0.31568574306177,0.476486135365631
"297","nurse_LOC105831833",0.715961321866285,0.119254673912609,0.632117422136952,0.153075090534704
"298","nurse_LOC105837840",0.594328762371547,0.0879172872595262,0.620702285392665,0.136573769474753
"299","nurse_LOC105830754",0.419505280556724,0.171409833284235,0.415373502374176,0.330004501858311
"300","nurse_LOC105836462",0.511198120776937,0.16366023651126,0.4838135278487,0.294649011080609
"301","nurse_LOC105831776",0.697628113379861,0.160275311125166,0.621423275441481,0.142489773122969
"302","nurse_LOC105835290",0.40128300537151,0.0812613495959558,0.563430310708167,0.14878942642771
"303","nurse_LOC105838102",0.666586588334529,0.0667513159182856,0.696815598358579,0.092049627254385
"304","nurse_LOC105829267",0.526442005578642,0.134326458810458,0.544048328710026,0.249474891467334
"305","nurse_LOC105834111",0.346367685784293,0.26279220171703,0.312570812523248,0.453988906863422
"306","nurse_LOC105840447",1.06470538804451,0.133713030357568,0.657303557987197,0.169129034331387
"307","nurse_LOC105836076",0.492745667527066,0.173029187530367,0.576719195786972,0.203479164321377
"308","nurse_LOC105837473",0.748000432742427,0.0879478267440653,0.667242641207007,0.112384449417159
"309","nurse_LOC105834487",0.718708767485366,0.100489581577156,0.720196029728008,0.0778681998834316
"310","nurse_LOC105833902",0.916695239577583,0.100773709988714,0.722804158635653,0.0853657854271626
"311","nurse_LOC105829614",0.638240016522972,0.109784930108546,0.67016908305623,0.140610223941011
"312","nurse_LOC105838579",0.814033777280055,0.118399182322595,0.690437809796615,0.138975289455381
"313","nurse_LOC105830869",0.821280392669235,0.124462074816505,0.561797702139238,0.22066182430148
"314","nurse_LOC105829981",0.27619219562328,0.146074007395016,0.384135483639405,0.313184723744315
"315","nurse_LOC105836088",0.906025375816849,0.13893422208137,0.71670204251524,0.100775281679144
"316","nurse_LOC105832342",0.641208884723631,0.126238237392038,0.667246859068593,0.135082060508555
"317","nurse_LOC105831451",0.746700114124002,0.114780091596608,0.678661067778764,0.130414064951869
"318","nurse_LOC105833565",0.629055291709463,0.186174556556694,0.601192670771433,0.178829047421331
"319","nurse_LOC105835113",0.868106854858724,0.132382952231227,0.709896856970432,0.0979744410333305
"320","nurse_LOC105835969",0.787890747645826,0.159416089358013,0.60316883797541,0.197912718960161
"321","nurse_LOC105837557",0.898488815462563,0.124459785181356,0.724065263704478,0.0939469259703707
"322","nurse_LOC105840229",0.790220208660508,0.0942122236479653,0.668143902201973,0.129012086769966
"323","nurse_LOC105834810",0.415761943175201,0.116877233661618,0.577762079857095,0.190374441525915
"324","nurse_LOC105831344",0.865867863920592,0.0858684338341226,0.695260069809533,0.0991973178325297
"325","nurse_LOC105836937",0.330498351519756,0.324281186568934,0.262056720603113,0.544791332630149
"326","nurse_LOC105832608",0.394210652740253,0.286368296120738,0.368415199859389,0.430308203871345
"327","nurse_LOC105828198",0.892644108627413,0.0750157461976659,0.7403364966235,0.0733654928141926
"328","nurse_LOC105829722",0.97381788041339,0.129303059896121,0.750179546438702,0.0838719941134776
"329","nurse_LOC105828793",0.878519252523835,0.081385665084144,0.714996181832087,0.0974038324244161
"330","nurse_LOC105830349",0.968650733257649,0.0759946966516623,0.728328311216802,0.0997967187085805
"331","nurse_LOC105836998",0.810627283420877,0.0878453748577091,0.738857116640891,0.0824102873789677
"332","nurse_LOC105832128",0.698324985920453,0.0772546725963265,0.710614113032198,0.0862520172656914
"333","nurse_LOC105830971",0.564250322341646,0.113257325613186,0.64727978064069,0.144226704279196
"334","nurse_LOC105836078",0.316573926583944,0.210039701376771,0.368412519257739,0.378014597304595
"335","nurse_LOC105841026",0.958103230815977,0.0897304979714174,0.751175154103599,0.0753968762544949
"336","nurse_LOC105837825",0.730043794144595,0.0950079955738944,0.664147016293716,0.121745674933956
"337","nurse_LOC105836948",0.969553086368433,0.104211965290552,0.732668712118445,0.0928884969646164
"338","nurse_LOC105837702",0.386541147592534,0.24201304436464,0.342686934543383,0.455183087244439
"339","nurse_LOC105835581",0.758497947654115,0.150081408895539,0.669349781051075,0.160151721073157
"340","nurse_LOC105836977",0.501193802593787,0.0940370777553189,0.61140157364866,0.152140834544011
"341","nurse_LOC105831634",0.808416655119652,0.0743970533769612,0.677244700971583,0.100843406979761
"342","nurse_LOC105833789",0.335591716831553,0.0924341578021153,0.409606922962359,0.271083537839694
"343","nurse_LOC105836343",0.830011533115071,0.0752339780732935,0.744099904652816,0.0646638570732895
"344","nurse_LOC105831058",0.677667439367714,0.0885714474029295,0.694645116868641,0.0939833837768229
"345","nurse_LOC105835207",0.552939905671975,0.0943372608914222,0.646095071630382,0.135805270236649
"346","nurse_LOC105832400",0.390113435786351,0.178253888372317,0.383667462511111,0.36794016468953
"347","nurse_LOC105831268",0.85496145452494,0.139342827291454,0.718999921538577,0.0998990576539138
"348","nurse_LOC105837536",0.765664821005593,0.0915149346139397,0.667122664070554,0.130209986916221
"349","nurse_LOC105831645",0.478795489867066,0.100755389225776,0.533673482779199,0.212757001539512
"350","nurse_LOC105838303",0.678256648634158,0.0736765961252119,0.691655221783224,0.0906480649219353
"351","nurse_LOC105830097",0.844768488445066,0.106400238608229,0.708581028289342,0.120904818847404
