"","Gene","reg_within","reg_between","targ_within","targ_between"
"1496","larv_LOC105834545",0.728259957142762,0.171496459268132,0.730912445688023,0.103047568522796
"1497","larv_LOC105836938",0.890732608649125,0.143482268032776,0.820391599058105,0.0530868137702133
"1498","larv_LOC105831442",0.927950871543139,0.135094210564261,0.807029540170891,0.0562896594273488
"1499","larv_LOC105830890",1.59876563984799,0.145883344158994,0.839394021074813,0.0483542748925474
"1500","larv_LOC105836878",0.288188436530863,0.152820264724118,0.516004458432597,0.185682619365975
"1501","larv_LOC105831429",1.50380091722629,0.172024758494251,0.84675022919351,0.0485646518568903
"1502","larv_LOC105832921",0.90448618912606,0.241240478255695,0.789744709217851,0.0811869907101913
"1503","larv_LOC105840394",0.9728245405541,0.174745807868823,0.864987498523253,0.0367568791360039
"1504","larv_LOC105827758",0.851023800560699,0.223486931609279,0.75120480860952,0.10056860186387
"1505","larv_LOC105832872",1.08604096252963,0.166848614891103,0.830442043467792,0.0548444944332317
"1506","larv_LOC105828547",0.378305545932872,0.212149163692625,0.623309821812314,0.137315607702174
"1507","larv_LOC105841023",1.11861522495636,0.147538036024405,0.792400646699167,0.0663121407960638
"1508","larv_LOC105829230",0.731673698717383,0.165500136319303,0.793277348135948,0.0624681714872594
"1509","larv_LOC105832392",0.993958107352355,0.216238207824116,0.807968136365982,0.0582866753599333
"1510","larv_LOC105836262",0.351353177698485,0.213622877142216,0.556018997485728,0.181511304035536
"1511","larv_LOC105838650",0.992596517759024,0.152873688598583,0.848280436571854,0.0375936317072537
"1512","larv_LOC105840946",0.527384191854345,0.215726768525342,0.721285434595277,0.10549546764396
"1513","larv_LOC105834223",0.737584169310767,0.295945702280931,0.780658580419398,0.0753600777936235
"1514","larv_LOC105837313",0.692937937266873,0.3298493325964,0.743438090251207,0.107803741089621
"1515","larv_LOC105834306",0.834875160096204,0.13989390107371,0.832360958011156,0.0433080436000056
"1516","larv_LOC105838223",1.19250970097289,0.171448213898986,0.810925102769348,0.0657466911380773
"1517","larv_LOC105836956",0.948008710253898,0.178714402024877,0.827110557342958,0.0616119986155017
"1518","larv_LOC105834543",0.388398416914132,0.193703971794833,0.529311899773984,0.198465681118791
"1519","larv_LOC105831686",0.638885909587902,0.255632227066524,0.674287259354833,0.143840093730571
"1520","larv_LOC105833190",0.919460171051118,0.285095875020528,0.816141514263488,0.0584274516530125
"1521","larv_LOC105836937",1.3965965547465,0.172117723293714,0.838827993101999,0.0460307511834948
"1522","larv_LOC105836925",0.882214393236626,0.177736702629698,0.844588406423773,0.0400487961882881
"1523","larv_LOC105837785",1.28009810308554,0.197800211600778,0.855227395443595,0.0425393838076683
"1524","larv_LOC105839107",1.12531259340474,0.192596774292552,0.782768790851156,0.0853502315700918
"1525","larv_LOC105839321",0.905292646130056,0.146938463334329,0.830541683628577,0.0468682432391509
"1526","larv_LOC105830172",0.854589961690692,0.180275671383734,0.807151010722508,0.0597807393126923
"1527","larv_LOC105830488",0.488691508826965,0.308018303951635,0.618214377682993,0.164272621805334
"1528","larv_LOC105840263",0.60671088446743,0.172961478560707,0.789985245392214,0.0657299211905782
"1529","larv_LOC105828544",0.247811092612509,0.203898222498059,0.558905176868286,0.173989897978816
"1530","larv_LOC105834122",0.772741132094081,0.20468487819764,0.779980257055357,0.0775152310532209
"1531","larv_LOC105834883",1.06540821594607,0.193025023186548,0.802523968645607,0.0680041970185402
"1532","larv_LOC105835902",0.928755193769206,0.330832295172709,0.756388829258552,0.10121984422314
"1533","larv_LOC105840696",1.03596828144495,0.209906655400389,0.794905593762657,0.0654019854079453
"1534","larv_LOC105831436",0.482796857668288,0.291795924769199,0.582097016410917,0.169059727589584
"1535","larv_LOC105834934",0.882313739733107,0.157831787988711,0.801071277863269,0.0639916715062395
"1536","larv_LOC105829459",0.475319755955363,0.240948808885854,0.655551121484303,0.123659262571677
"1537","larv_LOC105836361",0.560993747865532,0.216255719125333,0.677026198864809,0.121434312192481
"1538","larv_LOC105828230",1.43361701266901,0.179867832534046,0.843362922542293,0.0493127982141825
"1539","larv_LOC105832961",0.984298360377949,0.18279773892677,0.807887410494691,0.0580885561448843
"1540","larv_LOC105834136",1.19175698408467,0.170098058108515,0.824341276282214,0.0574771378233243
"1541","larv_LOC105831125",1.01485937263632,0.201002541904395,0.7950342153554,0.0761825244382492
"1542","larv_LOC105836706",0.536583992517178,0.153105808292062,0.781253664348318,0.0646369022234593
"1543","larv_LOC105829574",0.753654533975734,0.21279044182006,0.785501478245212,0.0777388632624919
"1544","larv_LOC105832444",0.268900008219992,0.231598952418811,0.50560025818857,0.236565793249309
"1545","larv_LOC105838837",0.816032695422031,0.145711334828073,0.814610352639729,0.0553532912873549
"1546","larv_LOC105827829",0.520405570028451,0.315569033609853,0.650512455290804,0.14999160676505
"1547","larv_LOC105830411",1.03313475451103,0.179553881280284,0.783579530937443,0.0740380083879003
"1548","larv_LOC105834123",0.52435825766555,0.148498020288616,0.666473436006679,0.12646255380176
"1549","larv_LOC105827870",0.618229939752124,0.148989128726694,0.717513598558333,0.0962098524468902
"1550","larv_LOC105832640",0.33937908502997,0.134962283148869,0.678804168311572,0.0985454364934048
"1551","larv_LOC105838404",0.494205173675248,0.164689690043331,0.6129668487098,0.147471827443653
"1552","larv_LOC105834290",0.729362940157197,0.16732584518616,0.832508188851708,0.0459728191366026
"1553","larv_LOC105837967",0.324277654522167,0.235547593090688,0.513320747832898,0.219027007636111
"1554","larv_LOC105841149",0.817350195029582,0.201610828274303,0.789854273842569,0.0779896515176122
"1555","larv_LOC105832397",1.16130649838235,0.16540864297749,0.809241834151935,0.0630458745663939
"1556","larv_LOC105834103",0.418743304269924,0.194738946444241,0.64257987192612,0.128632120676627
"1557","larv_LOC105840697",0.800849347050667,0.227676856228803,0.735344796074582,0.0906268696972578
"1558","larv_LOC105829003",0.465339004367843,0.155660497079841,0.779035447353542,0.0668585781693069
"1559","larv_LOC105836845",0.841526166455563,0.172043635114217,0.820516524056024,0.0590644418685688
"1560","larv_LOC105836187",0.778437356513968,0.207256072344886,0.806630240378959,0.063749797146404
"1561","larv_LOC105835392",0.744454722989197,0.196280360075436,0.785635579505232,0.0599742952307948
"1562","larv_LOC105833151",0.345850180672001,0.16542364721961,0.625918017050824,0.12878189196681
"1563","larv_LOC105838395",0.818914012931693,0.22180329766721,0.800010177469456,0.0630751035369745
"1564","larv_LOC105835982",1.10306220517639,0.17925798085564,0.82600686566441,0.055058141865849
"1565","larv_LOC105841142",0.263686049542145,0.318526578088684,0.43885688190515,0.28773979780556
"1566","larv_LOC105839522",1.5160321087615,0.151730815022268,0.844746899633779,0.041549070689381
"1567","larv_LOC105832618",1.2281990202011,0.226385192595957,0.839897222113759,0.0493863505312791
"1568","larv_LOC105838423",0.977614866814956,0.129657924017707,0.83450913209782,0.0521580305838531
"1569","larv_LOC105837043",0.520974944213848,0.177697508686551,0.701781690003207,0.107826857975948
"1570","larv_LOC105829548",0.702625977742299,0.268781718127757,0.733596006723432,0.104278209030197
"1571","larv_LOC105835042",0.530292244957934,0.303530298102376,0.633558656474742,0.170532299916111
"1572","larv_LOC105828156",1.34439971861456,0.144635162146663,0.858823350144174,0.0373463119967549
"1573","larv_LOC105836338",1.02381419601381,0.195808603007747,0.80877097856118,0.0638199367202895
"1574","larv_LOC105834559",0.241240892634221,0.194293920967934,0.502220100011733,0.237115555430895
"1575","larv_LOC105834802",0.543785825058498,0.223343698737166,0.655972563801513,0.13412015725477
"1576","larv_LOC105832629",1.11846349863918,0.166569530244389,0.834273708186624,0.053237329244762
"1577","larv_LOC105837382",0.372444600952637,0.282685178277369,0.532992938599228,0.206925086235676
"1578","larv_LOC105834874",1.16612433651082,0.174141972418246,0.784140693791441,0.0841366182917941
"1579","larv_LOC105834775",0.984345395501514,0.258595439363819,0.837009674756265,0.0452995440219111
"1580","larv_LOC105834669",0.981779319850587,0.145804626322056,0.858205920697432,0.0369215269928944
"1581","larv_LOC105840396",1.20887366737809,0.162842710799381,0.857060753512831,0.0433366173313945
"1582","larv_LOC105837558",0.349808881131438,0.219082917173587,0.554610242001097,0.197578285623129
"1583","larv_LOC105830065",0.686927756206247,0.2657781718971,0.733812735441125,0.0998283595560284
"1584","larv_LOC105836918",0.782536823315799,0.169438384622625,0.814064917258686,0.0567919758773547
"1585","larv_LOC105837391",0.97988926226798,0.194914440275126,0.823911073945639,0.0591686270235622
"1586","larv_LOC105836384",0.526593872786792,0.224826366625565,0.644370030906297,0.159433405622169
"1587","larv_LOC105833743",1.21715439658831,0.159964675096635,0.835442343137205,0.049312749594792
"1588","larv_LOC105840736",0.748670860042892,0.177163697964293,0.786418820136154,0.0675420800145823
"1589","larv_LOC105840502",0.766712839591468,0.201822837099959,0.769424473001703,0.0802816976796952
"1590","larv_LOC105838474",0.642521871934792,0.268719457539158,0.689365061343572,0.139316954443524
"1591","larv_LOC105840354",0.717611919213044,0.19963718641655,0.747802983932645,0.0831577712225142
"1592","larv_LOC105830013",0.945313808669642,0.267134088877426,0.743729810685666,0.0959959935367969
"1593","larv_LOC105834101",0.520042373238237,0.190006605406989,0.651816045241503,0.135759441285956
"1594","larv_LOC105838250",0.779933561069917,0.260648378731976,0.71879481394455,0.118341351732872
"1595","larv_LOC105829081",0.45380726437296,0.224823667611044,0.644131538326209,0.133540827702602
"1596","larv_LOC105829493",0.85806694792439,0.171644146678354,0.816782825907025,0.0558025717554967
"1597","larv_LOC105837168",0.502910187848006,0.149283686842169,0.72322725335636,0.0743424177579744
"1598","larv_LOC105837311",0.912754664548799,0.212302340461453,0.799642512821246,0.0708737871675203
"1599","larv_LOC105828981",1.30638252027538,0.160660634125345,0.840106083465972,0.0485040920112771
"1600","larv_LOC105837603",0.933642668945511,0.165633367430378,0.814080559986738,0.0607177911611002
"1601","larv_LOC105833597",0.327651024537305,0.157416473179753,0.600281160254589,0.140709273331345
"1602","larv_LOC105831681",0.578085102761078,0.215784671429033,0.710674603876579,0.102709501573005
"1603","larv_LOC105837684",0.777847512168422,0.218195285217009,0.797871506100826,0.0734720615811495
"1604","larv_LOC105829515",0.944588075479023,0.184659595290935,0.819129849776687,0.0633052526346663
"1605","larv_LOC105834878",0.197177296509735,0.199744669965832,0.453689915720895,0.25987200257396
"1606","larv_LOC105829130",0.40165314559652,0.335746609958568,0.548968824226442,0.230594769031753
"1607","larv_LOC105835917",0.716446542455193,0.169713023127658,0.746375089309564,0.0969424915567182
"1608","larv_LOC105829949",0.903440201308607,0.157789930055199,0.810024460966692,0.0587232740421945
"1609","larv_LOC105835564",0.84700949324526,0.221236541730621,0.773654735997651,0.0860847246726909
"1610","larv_LOC105829421",0.490673804525325,0.187071737356096,0.604452831751838,0.149846827953387
"1611","larv_LOC105840370",0.688561760761207,0.190574024005291,0.806850461102978,0.0591878225937
"1612","larv_LOC105828686",1.18407932027663,0.138347156649887,0.812633115273499,0.0571825112166384
"1613","larv_LOC105833686",0.415310100095719,0.22378243193855,0.653667886917008,0.137951711546174
"1614","larv_LOC105838863",1.38884478907202,0.163134470521242,0.84824131495821,0.0438813428019247
"1615","larv_LOC105832938",0.92658947738454,0.158073790577309,0.807051827935953,0.0695399173733729
"1616","larv_LOC105834551",0.756534690558828,0.176439720700877,0.798335235897581,0.0628601028352769
"1617","larv_LOC105838401",1.08511639355347,0.172598658047232,0.824909260654108,0.0542880116610429
"1618","larv_LOC105829383",0.982170686267585,0.150826176347572,0.827825652734362,0.050213033828576
"1619","larv_LOC105838663",1.28796837425255,0.139841984648091,0.847761478240839,0.0440966975687835
"1620","larv_LOC105828454",0.655370857243701,0.180213214820994,0.726847368436282,0.100282242627185
"1621","larv_LOC105830092",0.819181884435396,0.136370418320356,0.801912753160106,0.0581846950720198
"1622","larv_LOC105833509",1.17816056263561,0.155934929477328,0.835958174610868,0.0518536901674157
"1623","larv_LOC105841029",1.25022101780312,0.134474246255835,0.823398538180697,0.047021181937973
"1624","larv_LOC105828590",1.41424986224714,0.166603498795878,0.833993864851651,0.0509819627636406
"1625","larv_LOC105829266",1.22993866020411,0.149311584442083,0.86400042896444,0.0342896040930383
"1626","larv_LOC105830544",1.33974107922041,0.166264357209465,0.853111044158785,0.0422637525861702
"1627","larv_LOC105836825",0.394205320788586,0.220740348618563,0.557515315366042,0.180950830247723
"1628","larv_LOC105835423",1.17751473259497,0.131695517018524,0.844536602466015,0.0454278422773314
"1629","larv_LOC105839162",0.491801927809612,0.256059510377001,0.650822029716858,0.124428326635544
"1630","larv_LOC105834810",0.641922340568426,0.244682744742143,0.636241570231119,0.151614970484515
"1631","larv_LOC105832775",0.9593699351066,0.155214715445868,0.82177065356878,0.0590489579169957
"1632","larv_LOC105832675",0.418170938980128,0.172149998417037,0.702997348018987,0.106390805033961
"1633","larv_LOC105837197",0.881887233947003,0.150379391345286,0.806793116335243,0.0554720863347126
"1634","larv_LOC105836322",0.476168194313374,0.184459024803572,0.681634265712422,0.112860268757167
"1635","larv_LOC105841005",0.851865015797623,0.175495754468693,0.814736564330803,0.0631168054971221
"1636","larv_LOC105832076",0.219723046681027,0.322190514063222,0.42190764272004,0.32546361075245
"1637","larv_LOC105838112",0.360707021122367,0.171767740537065,0.691065402348573,0.104809640195914
"1638","larv_LOC105834815",0.332154478050007,0.305940000572702,0.645610627121155,0.137222453021306
"1639","larv_LOC105832895",1.07051167520721,0.168234130762117,0.794058658410646,0.0663373519495155
"1640","larv_LOC105828337",0.39938850814906,0.244851145635821,0.520838686129606,0.217762373081585
"1641","larv_LOC105833014",1.58672151360734,0.147649229519448,0.863880145310916,0.0398842949763609
"1642","larv_LOC105834496",0.842996888534922,0.164043367237562,0.778647362246466,0.0794636212721165
"1643","larv_LOC105832018",0.441299242822568,0.208616760702135,0.695609060073169,0.113077173831282
"1644","larv_LOC105838744",0.86827798808207,0.150201793791106,0.825294175262604,0.0518258810063989
"1645","larv_LOC105829680",0.841980349808205,0.207693675726277,0.800528174151952,0.0632886793201769
"1646","larv_LOC105832727",0.480155062502942,0.257333556677569,0.589685227316489,0.183669181390705
"1647","larv_LOC105837285",1.09906781155808,0.15687339785709,0.814494024441762,0.0661137792555673
"1648","larv_LOC105828339",0.384330459791623,0.17652308265172,0.593430881534635,0.159694536856812
"1649","larv_LOC105838688",1.01716507278854,0.164649051936454,0.864771395120883,0.0370326538647527
"1650","larv_LOC105836078",0.776366815830734,0.172850853975373,0.831064414026542,0.0572157105350472
"1651","larv_LOC105832631",0.431416383384786,0.215187901732785,0.663575007061971,0.131440300911343
"1652","larv_LOC105832256",0.912220465286361,0.134207170560587,0.835565515042141,0.0446889551490314
"1653","larv_LOC105833532",0.778089883667833,0.179842169099395,0.859235851020492,0.0345658196997986
"1654","larv_LOC105832003",0.405183536154132,0.298856073904598,0.609425960786602,0.170257343361611
"1655","larv_LOC105833674",0.827501399338882,0.172930801506027,0.741947690362755,0.0924220696750785
"1656","larv_LOC105838149",0.472033559248765,0.22834076297614,0.618233725657212,0.174202708404712
"1657","larv_LOC105831648",0.868104459953113,0.195884912621909,0.792257125392585,0.0691095899117544
"1658","larv_LOC105831205",1.16313871180429,0.164780873987043,0.871891356885412,0.0294746795352587
"1659","larv_LOC105837347",0.614841093270878,0.212326833947395,0.749268376768783,0.0927101630014908
"1660","larv_LOC105828516",0.878943891909472,0.164893212493493,0.731782553500418,0.0996464593977002
"1661","larv_LOC105833549",1.13689523993605,0.161347536318202,0.838783902760686,0.0483370716369126
"1662","larv_LOC105835887",0.774373495698703,0.179057420091269,0.74787473365184,0.0917391562757793
"1663","larv_LOC105829101",0.773841304426292,0.233739474303822,0.744036873620011,0.105388261973616
"1664","larv_LOC105828528",1.33631846175201,0.210356886635162,0.824872734990846,0.0605081563460681
"1665","larv_LOC105832328",1.46457055503519,0.148621505034423,0.843065467436102,0.0477641456587921
"1666","larv_LOC105831291",0.379827695148347,0.186720046018602,0.605693355068706,0.150406271535541
"1667","larv_LOC105830695",1.00747618433226,0.226577163344801,0.809659570716402,0.0689309259807792
"1668","larv_LOC105828721",1.02495004104123,0.137866621889153,0.805947757526907,0.0604619873492915
"1669","larv_LOC105838525",0.32062914663891,0.193173177780051,0.645843330648671,0.124818710156652
"1670","larv_LOC105830256",0.41256740296926,0.199172183860263,0.614453333778424,0.155799591953634
"1671","larv_LOC105831480",0.803514203033998,0.194125359083337,0.780591499083205,0.0752033722085478
"1672","larv_LOC105836807",0.505632142435203,0.228596471385104,0.705327351556451,0.119450614931503
"1673","larv_LOC105831740",0.213496304173196,0.192023784569209,0.508187838647911,0.179108844502156
"1674","larv_LOC105838699",0.902577371033433,0.227956597045713,0.830796621839857,0.0593121363079737
"1675","larv_LOC105830829",1.2936533069028,0.166883914963018,0.830974419439346,0.0552676733764698
"1676","larv_LOC105830103",0.188986355858553,0.240801091121194,0.560647152583954,0.184908332309818
"1677","larv_LOC105830304",0.923521561866117,0.174013856897204,0.799944344748712,0.067184587045282
"1678","larv_LOC105835417",0.512495370982615,0.169179040809029,0.610160811787099,0.152143387178883
"1679","larv_LOC105829008",0.983856072405081,0.161026215031689,0.813645903354896,0.0545355796593317
"1680","larv_LOC105836008",1.53213580481215,0.155161828475373,0.848844664323276,0.0423559256388154
"1681","larv_LOC105837155",0.880171040450421,0.175217376476647,0.821298748070519,0.0625878280621199
"1682","larv_LOC105833436",1.05316543642911,0.256934331329641,0.842484975103598,0.0504385008408773
"1683","larv_LOC105828777",0.885986091352094,0.172223314837993,0.82037173269197,0.0590151592824259
"1684","larv_LOC105838273",0.445511691561448,0.166141424843135,0.701303796120697,0.0994145227239401
"1685","larv_LOC105830977",1.24012258323314,0.163621807834811,0.775621109622563,0.0963285169484935
"1686","larv_LOC105829542",0.411593738488788,0.29136532017771,0.675835643948055,0.124483712836225
"1687","larv_LOC105832072",0.751801993275576,0.214088604808459,0.770279538767916,0.0835497138700511
"1688","larv_LOC105833193",1.11722678485895,0.147941626722389,0.833385309942251,0.0523476887398113
"1689","larv_LOC105837244",0.882301703142454,0.143199191702543,0.825192964587959,0.0543344845564924
"1690","larv_LOC105828480",1.05746433774743,0.12974687160792,0.835785630063163,0.0510407085677239
"1691","larv_LOC105835124",1.07975325795738,0.167013284149199,0.817976646960983,0.0554842441263823
"1692","larv_LOC105830568",0.661573217795807,0.169990831111618,0.796812451394458,0.0648564133008782
"1693","larv_LOC105837677",0.519716364600076,0.19171567981926,0.687596434280331,0.118369422788994
"1694","larv_LOC105837575",0.421089377462015,0.182762989077089,0.72175490059097,0.0956130259463505
"1695","larv_LOC105833925",0.580971405269923,0.16644093994494,0.734675647906943,0.0986575092678953
"1696","larv_LOC105831843",1.15152674250502,0.208683702287389,0.816468842649336,0.0596289365831498
"1697","larv_LOC105831567",0.557292331283112,0.210809796467628,0.730464873823983,0.0844198753297662
"1698","larv_LOC105840695",0.810234097611988,0.178568338970596,0.798575848822712,0.0662149764208901
"1699","larv_LOC105834768",0.819508373254858,0.176425983003238,0.787274664553381,0.0728095291892417
"1700","larv_LOC105830954",0.939499736530583,0.15277254917111,0.803036093874934,0.0604701199713011
"1701","larv_LOC105831852",1.38683611691807,0.150999392245873,0.837866530559692,0.0472780341036929
"1702","larv_LOC105836540",0.695372035744262,0.147742274143926,0.740418371677775,0.0841948091427148
"1703","larv_LOC105828453",0.537637618592827,0.174763257580621,0.683539941366442,0.123160860179947
"1704","larv_LOC105836718",1.13934720007901,0.180209326899532,0.772047932104293,0.0798334906062267
"1705","larv_LOC105834722",1.07856043349363,0.189851202132377,0.823222877210595,0.0564805451863727
"1706","larv_LOC105832902",1.00367195793647,0.15509871648475,0.826929503974748,0.0532206751255273
"1707","larv_LOC105840300",1.10938991128751,0.158316499426997,0.838000147569548,0.0494994998532357
"1708","larv_LOC105835067",1.14315373438558,0.170702898026856,0.830847270065239,0.0520984526791137
"1709","larv_LOC105837421",0.818215679376029,0.169945004151415,0.81292654773199,0.0609042991921784
"1710","larv_LOC105829769",0.897235480500552,0.142354509842466,0.788577519122475,0.0643987249086973
"1711","larv_LOC105834923",1.14042877069391,0.145760965758796,0.834296519872221,0.0466618255223507
"1712","larv_LOC105833435",1.39058236849947,0.171550740479829,0.852428501139853,0.0430648709521776
"1713","larv_LOC105837011",1.6364766300927,0.148794224324711,0.813598198003024,0.0621975008683588
"1714","larv_LOC105831646",0.485678126688601,0.219347999998683,0.720327215778288,0.0894955931473366
"1715","larv_LOC105829208",0.283815851444043,0.20843599019146,0.512945137364835,0.210511850906421
"1716","larv_LOC105830445",0.462915223945712,0.222510017627111,0.61836611124768,0.147766023260404
"1717","larv_LOC105832487",1.11804957625215,0.289570072424954,0.763083922363883,0.0935591208816064
"1718","larv_LOC105831575",1.20266677668735,0.179464970197236,0.810191232575194,0.067184815300225
"1719","larv_LOC105831332",1.20473211369483,0.172561147810614,0.816323141017972,0.0609294861957003
"1720","larv_LOC105831214",0.896863331834778,0.155364488567547,0.839866106543212,0.0477013314459787
"1721","larv_LOC105838846",0.993329746414188,0.154355857667145,0.829430387896378,0.0488439145449495
"1722","larv_LOC105831068",1.12757250300129,0.138481919092037,0.856104765239374,0.0377467185913468
"1723","larv_LOC105838544",1.22316373893456,0.153514817689693,0.870582003171071,0.0337322266624027
"1724","larv_LOC105839870",1.11111726393769,0.171791605664598,0.811291999987587,0.0612951027346461
"1725","larv_LOC105835893",0.984164436335942,0.169384431925308,0.84300814675575,0.0483762866940241
"1726","larv_LOC105828804",0.982057476235938,0.16822080239874,0.796998619641063,0.0729912784366478
"1727","larv_LOC105832684",0.409005955970773,0.133728190546271,0.691305437251227,0.0866009491334057
"1728","larv_LOC105832066",0.518105866827142,0.167117393526445,0.655000428833114,0.119791718436389
"1729","larv_LOC105829575",0.405725934994837,0.196435047417786,0.652801455490346,0.132732393214037
"1730","larv_LOC105838528",0.967527571888452,0.152798029737066,0.767056964846349,0.0800960123907321
"1731","larv_LOC105832599",0.896417456432078,0.156932649867355,0.825718222055018,0.053849353314086
"1732","larv_LOC105828499",0.552876894847092,0.21514275065935,0.676818488862423,0.107098534299238
"1733","larv_LOC105828954",0.588926864988829,0.15876182944683,0.740710454046665,0.0857401456301537
"1734","larv_LOC105832626",0.684164119766198,0.180725591120208,0.677006517557255,0.114601447137908
"1735","larv_LOC105834448",0.609146800244506,0.27544544075955,0.691769398345462,0.125249157986104
"1736","larv_LOC105835519",1.00724988884784,0.180929855954639,0.846721878990228,0.0409423052244345
"1737","larv_LOC105834657",1.09215072266818,0.179235599687808,0.788118994416845,0.0837316261270789
"1738","larv_LOC105833071",0.803434653822129,0.167436943334696,0.787690067335831,0.0711640859199481
"1739","larv_LOC105838208",0.326812313873117,0.166086242166375,0.572498127173634,0.163790132550816
"1740","larv_LOC105840806",1.04934541858747,0.196886443858361,0.844278007469066,0.0514392436298367
"1741","larv_LOC105831768",1.31425531920322,0.175689316077473,0.872005998336784,0.0303047417916882
"1742","larv_LOC105832894",1.3518169928996,0.165820586244069,0.814578933234837,0.0626787000508061
"1743","larv_LOC105835596",1.1190690113534,0.175168978231991,0.748811773883979,0.0932273331301652
"1744","larv_LOC105838159",1.56678669793711,0.151315352498936,0.86794155852379,0.0367647027055231
"1745","larv_LOC105828484",0.626339083360378,0.262206174341333,0.711450311479051,0.119464491615467
"1746","larv_LOC105836416",1.07491303698344,0.196302068793908,0.839667931361397,0.0457681978550257
"1747","larv_LOC105828898",0.362640409725041,0.175969231925514,0.662574859175357,0.105891747082299
"1748","larv_LOC105838891",0.516411201311705,0.149882478955577,0.766459720594804,0.0730250897002284
"1749","larv_LOC105836907",0.684493202764343,0.246975468915954,0.809267708135617,0.054471462610968
"1750","larv_LOC105832359",0.978426138566507,0.189886491488275,0.857815787625041,0.036679534462489
"1751","larv_LOC105834158",1.82977815110961,0.137096979750784,0.863121091470791,0.0373359006248181
"1752","larv_LOC105835702",1.26854832050733,0.180068932734832,0.834910374543956,0.0496739182895242
"1753","larv_LOC105838527",1.39132319787577,0.207802145434112,0.790409264218245,0.0839223909288207
"1754","larv_LOC105838731",0.764425053336215,0.173185786140225,0.792810333244827,0.0707773782589958
"1755","larv_LOC105828735",0.343359265313309,0.263174565029469,0.5245776989187,0.239608086237062
"1756","larv_LOC105834062",1.29625900936598,0.263659195767686,0.835343266517947,0.0591883377364175
"1757","larv_LOC105829009",1.41875842045711,0.154955400112934,0.869444388477575,0.0362522883150545
"1758","larv_LOC105840452",0.664253945974967,0.223256581518221,0.799616302884541,0.0715943948425869
"1759","larv_LOC105836094",0.762179924141839,0.14839663193114,0.801733779450598,0.0612484555769105
"1760","larv_LOC105838712",1.39956523892806,0.135332436320069,0.869768702954691,0.0329377274585366
"1761","larv_LOC105840778",0.77816610357958,0.183738854374177,0.79581047422724,0.0645431454118873
"1762","larv_LOC105834646",0.51537027193279,0.234457709625939,0.604404956224481,0.177036303403805
"1763","larv_LOC105831921",0.360660200694578,0.219635415235199,0.662883043173881,0.129811215931247
"1764","larv_LOC105838103",1.37680922942195,0.135843073729559,0.839069733891128,0.0471950254057375
"1765","larv_LOC105829984",1.20889368514053,0.128516687696391,0.834353428480896,0.0487522657126595
"1766","larv_LOC105836514",1.35370137611668,0.142538574046736,0.827942545545885,0.0567551533980588
"1767","larv_LOC105835123",0.83662597533439,0.238401497286357,0.680771892802433,0.13885302538032
"1768","larv_LOC105832600",0.800982971574851,0.216251424509385,0.758496564049086,0.0800499843271173
"1769","larv_LOC105828539",0.207080983701696,0.232637817638532,0.400797760210443,0.253625690453066
"1770","larv_LOC105835998",1.17055923384808,0.195619563225054,0.782552508087574,0.0864869609720215
"1771","larv_LOC105833714",1.33014066211722,0.158649283512569,0.815851334729266,0.0613705869982654
"1772","larv_LOC105837415",1.21515758537835,0.201509949969431,0.858517583170693,0.0416551168103132
"1773","larv_LOC105837717",0.910965415584367,0.184338497386702,0.820259195257644,0.0605566149829431
"1774","larv_LOC105837535",0.414610714458882,0.200520939489648,0.635728820996886,0.157074999142823
"1775","larv_LOC105828871",0.771414553337848,0.239204606309814,0.833461198079655,0.0431485794436078
"1776","larv_LOC105828448",1.60191564250813,0.146338703456521,0.875105146451676,0.0303994181091577
"1777","larv_LOC105833631",1.64894664815435,0.203015569312986,0.86544524308074,0.0385674841382886
"1778","larv_LOC105827810",0.654959349286963,0.150073853019629,0.777648764789477,0.0713439612376528
"1779","larv_LOC105836535",1.45659345504601,0.138626423939608,0.826912011194037,0.0499583493347202
"1780","larv_LOC105830429",0.613107135570033,0.26933331576974,0.675413258104596,0.14683409364925
"1781","larv_LOC105836626",1.32971299559522,0.184583431298836,0.822751510083552,0.0580060323717255
"1782","larv_LOC105832119",0.644394857785315,0.167229108656432,0.753913632723267,0.0865998084129644
"1783","larv_LOC105835376",0.807678544265963,0.23362571013742,0.691522076704675,0.138112324561753
"1784","larv_LOC105836848",0.194595152742928,0.227689393754693,0.466475119147866,0.222296696797606
"1785","larv_LOC105833753",1.1244047704996,0.159567155916203,0.849708648207521,0.0498246565269633
"1786","larv_LOC105831772",0.603527897092771,0.223883239996088,0.695493411678911,0.119290072775693
"1787","larv_LOC105834544",0.581080205145565,0.252964956219639,0.672856373116156,0.14048425510389
"1788","larv_LOC105829037",1.0124415065875,0.191522320747409,0.819245028888485,0.059946238617878
"1789","larv_LOC105829557",0.757807268992673,0.15202849208182,0.785126675936863,0.069301125011375
"1790","larv_LOC105838090",0.361436992677413,0.173019805317737,0.610772966425694,0.159223511406322
"1791","larv_LOC105835588",0.758623978772136,0.221597874265366,0.730241092411045,0.0969266988830847
"1792","larv_LOC105840713",0.482694042243622,0.204350715900082,0.744054396159772,0.0736991866643622
"1793","larv_LOC105837727",0.408128670606108,0.206581310187558,0.683512499484688,0.110137550221564
"1794","larv_LOC105833972",0.375547842694897,0.182380417396179,0.648232871199854,0.119737580073177
